N79FF   ,39.9117,-105.0726,0,False,1754968527,1943.1,1754968067
UAL2651 ,39.9329,-104.9375,0,False,1754968527,3307.08,1754968067
N6338D  ,39.5606,-104.8531,0,False,1754968527,1737.36,1754968067
USC270  ,39.6302,-104.8538,0,False,1754968546,1950.72,1754968067
SKW5995 ,39.6811,-105.2342,0,False,1754968547,5608.32,1754968067
N225WS  ,39.8894,-105.0964,0,False,1754968547,1859.28,1754968067
N555YS  ,39.5643,-104.8714,0,False,1754968547,1973.58,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8502,-105.2333,0,False,1754968547,4960.62,1754968067
ASA287  ,39.8455,-104.8809,0,False,1754968546,10363.2,1754968067
N738BJ  ,39.8145,-105.1107,0,False,1754968547,1950.72,1754968067
N342FG  ,39.8979,-105.0965,0,False,1754968546,1821.18,1754968067
UAL531  ,39.9027,-104.7798,0,False,1754968547,2514.6,1754968067
UAL368  ,39.5378,-104.7772,0,False,1754968547,2987.04,1754968067
LIFELN1 ,39.8271,-104.8962,0,False,1754968546,1889.76,1754968067
N514MT  ,39.9451,-105.0381,0,False,1754968547,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9277,-105.1523,0,False,1754968546,1760.22,1754968067
ALIFE2  ,39.524,-104.8695,0,False,1754968547,1798.32,1754968067
N79FF   ,39.9166,-105.0659,0,False,1754968547,1988.82,1754968067
UAL2651 ,39.9339,-104.9791,0,False,1754968547,3528.06,1754968067
N6338D  ,39.5534,-104.8538,0,False,1754968546,1805.94,1754968067
USC270  ,39.6456,-104.8547,0,False,1754968526,2042.16,1754968067
SKW5995 ,39.6931,-105.1987,0,False,1754968526,5417.82,1754968067
N225WS  ,39.8954,-105.0995,0,False,1754968527,1798.32,1754968067
N555YS  ,39.5553,-104.8704,0,False,1754968527,1943.1,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8491,-105.1898,0,False,1754968527,4686.3,1754968067
ASA287  ,39.8566,-104.8238,0,False,1754968526,10363.2,1754968067
N738BJ  ,39.8234,-105.1102,0,False,1754968527,1950.72,1754968067
N342FG  ,39.9019,-105.1035,0,False,1754968527,1760.22,1754968067
LIFELN1 ,39.8157,-104.8942,0,False,1754968526,1889.76,1754968067
N514MT  ,39.9389,-105.047,0,False,1754968527,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9318,-105.1588,0,False,1754968526,1783.08,1754968067
ALIFE2  ,39.52,-104.8758,0,False,1754968526,1828.8,1754968067
N79FF   ,39.9117,-105.0726,0,False,1754968527,1943.1,1754968067
UAL2651 ,39.9329,-104.9375,0,False,1754968527,3307.08,1754968067
N6338D  ,39.5606,-104.8531,0,False,1754968527,1737.36,1754968067
USC270  ,39.6302,-104.8538,0,False,1754968546,1950.72,1754968067
SKW5995 ,39.6811,-105.2342,0,False,1754968547,5608.32,1754968067
N225WS  ,39.8894,-105.0964,0,False,1754968547,1859.28,1754968067
N555YS  ,39.5643,-104.8714,0,False,1754968547,1973.58,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8502,-105.2333,0,False,1754968547,4960.62,1754968067
ASA287  ,39.8455,-104.8809,0,False,1754968546,10363.2,1754968067
N738BJ  ,39.8145,-105.1107,0,False,1754968547,1950.72,1754968067
N342FG  ,39.8979,-105.0965,0,False,1754968546,1821.18,1754968067
UAL531  ,39.9027,-104.7798,0,False,1754968547,2514.6,1754968067
UAL368  ,39.5378,-104.7772,0,False,1754968547,2987.04,1754968067
LIFELN1 ,39.8271,-104.8962,0,False,1754968546,1889.76,1754968067
N514MT  ,39.9451,-105.0381,0,False,1754968547,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9277,-105.1523,0,False,1754968546,1760.22,1754968067
ALIFE2  ,39.524,-104.8695,0,False,1754968547,1798.32,1754968067
N79FF   ,39.9166,-105.0659,0,False,1754968547,1988.82,1754968067
UAL2651 ,39.9339,-104.9791,0,False,1754968547,3528.06,1754968067
N6338D  ,39.5534,-104.8538,0,False,1754968546,1805.94,1754968067
USC270  ,39.617,-104.853,0,False,1754968564,1866.9,1754968067
SKW5995 ,39.6705,-105.2658,0,False,1754968565,5753.1,1754968067
N225WS  ,39.8839,-105.1014,0,False,1754968565,1889.76,1754968067
N555YS  ,39.5723,-104.8723,0,False,1754968564,1981.2,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8508,-105.2718,0,False,1754968565,5181.6,1754968067
ASA287  ,39.8353,-104.9335,0,False,1754968565,10363.2,1754968067
N738BJ  ,39.8065,-105.1108,0,False,1754968565,1950.72,1754968067
N342FG  ,39.8948,-105.0898,0,False,1754968565,1866.9,1754968067
UAL531  ,39.8889,-104.8024,0,False,1754968565,2682.24,1754968067
UAL368  ,39.5565,-104.7637,0,False,1754968565,2964.18,1754968067
LIFELN1 ,39.8374,-104.8978,0,False,1754968565,1889.76,1754968067
N514MT  ,39.9509,-105.03,0,False,1754968565,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9244,-105.1459,0,False,1754968565,1722.12,1754968067
ALIFE2  ,39.528,-104.8683,0,False,1754968564,1767.84,1754968067
N79FF   ,39.921,-105.0596,0,False,1754968564,2019.3,1754968067
UAL2651 ,39.9348,-105.0161,0,False,1754968564,3779.52,1754968067
N6338D  ,39.5478,-104.8591,0,False,1754968564,1851.66,1754968067
USC270  ,39.6118,-104.8528,0,False,1754968572,1836.42,1754968067
N225WS  ,39.8825,-105.1053,0,False,1754968573,1889.76,1754968067
N555YS  ,39.5762,-104.8727,0,False,1754968572,1973.58,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.8309,-104.9563,0,False,1754968573,10386.06,1754968067
N738BJ  ,39.8031,-105.1109,0,False,1754968572,1950.72,1754968067
N342FG  ,39.8953,-105.0866,0,False,1754968573,1874.52,1754968067
UAL531  ,39.8837,-104.8128,0,False,1754968572,2750.82,1754968067
LIFELN1 ,39.842,-104.8984,0,False,1754968573,1889.76,1754968067
N514MT  ,39.9537,-105.0267,0,False,1754968573,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9229,-105.143,0,False,1754968573,1714.5,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.923,-105.0567,0,False,1754968573,2034.54,1754968067
UAL2651 ,39.9352,-105.0333,0,False,1754968573,3886.2,1754968067
N6338D  ,39.5479,-104.8638,0,False,1754968573,1874.52,1754968067
USC270  ,39.6106,-104.8527,0,False,1754968574,1828.8,1754968067
N225WS  ,39.8823,-105.1064,0,False,1754968575,1889.76,1754968067
N555YS  ,39.5769,-104.8727,0,False,1754968574,1981.2,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.83,-104.9611,0,False,1754968574,10393.68,1754968067
N738BJ  ,39.8022,-105.111,0,False,1754968574,1950.72,1754968067
N342FG  ,39.8959,-105.0857,0,False,1754968575,1882.14,1754968067
UAL531  ,39.8824,-104.8157,0,False,1754968574,2773.68,1754968067
LIFELN1 ,39.843,-104.8986,0,False,1754968574,1889.76,1754968067
N514MT  ,39.9544,-105.0261,0,False,1754968575,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9226,-105.1424,0,False,1754968574,1714.5,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.9237,-105.0558,0,False,1754968575,2042.16,1754968067
UAL2651 ,39.9353,-105.0373,0,False,1754968575,3909.06,1754968067
N6338D  ,39.5484,-104.8652,0,False,1754968575,1882.14,1754968067
USC270  ,39.6053,-104.8524,0,False,1754968582,1790.7,1754968067
N225WS  ,39.8829,-105.1112,0,False,1754968583,1920.24,1754968067
N555YS  ,39.5806,-104.8734,0,False,1754968582,1981.2,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.8256,-104.9839,0,False,1754968582,10439.4,1754968067
N738BJ  ,39.7987,-105.1116,0,False,1754968582,1950.72,1754968067
N342FG  ,39.8983,-105.0835,0,False,1754968582,1889.76,1754968067
UAL531  ,39.8771,-104.8272,0,False,1754968582,2872.74,1754968067
LIFELN1 ,39.8476,-104.8992,0,False,1754968582,1889.76,1754968067
N514MT  ,39.9582,-105.0244,0,False,1754968583,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9211,-105.1395,0,False,1754968582,1706.88,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.9256,-105.0528,0,False,1754968583,2057.4,1754968067
UAL2651 ,39.9357,-105.0543,0,False,1754968582,4000.5,1754968067
N6338D  ,39.5512,-104.868,0,False,1754968583,1897.38,1754968067
USC270  ,39.6032,-104.8524,0,False,1754968585,1783.08,1754968067
N225WS  ,39.8835,-105.1127,0,False,1754968585,1920.24,1754968067
N555YS  ,39.5821,-104.8736,0,False,1754968586,1973.58,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.8238,-104.9934,0,False,1754968586,10454.64,1754968067
N738BJ  ,39.7973,-105.1118,0,False,1754968585,1950.72,1754968067
N342FG  ,39.8995,-105.0824,0,False,1754968586,1889.76,1754968067
UAL531  ,39.8751,-104.8319,0,False,1754968586,2903.22,1754968067
LIFELN1 ,39.8496,-104.8995,0,False,1754968586,1889.76,1754968067
N514MT  ,39.9597,-105.0242,0,False,1754968586,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9205,-105.1383,0,False,1754968586,1699.26,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.9263,-105.0517,0,False,1754968586,2065.02,1754968067
UAL2651 ,39.9359,-105.0607,0,False,1754968585,4038.6,1754968067
N6338D  ,39.5524,-104.8686,0,False,1754968586,1905,1754968067
USC270  ,39.5987,-104.8522,0,False,1754968592,1767.84,1754968067
N225WS  ,39.8852,-105.1163,0,False,1754968593,1920.24,1754968067
N555YS  ,39.585,-104.8742,0,False,1754968592,1958.34,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.8198,-105.0138,0,False,1754968593,10492.74,1754968067
N738BJ  ,39.7944,-105.1124,0,False,1754968592,1981.2,1754968067
N342FG  ,39.902,-105.0808,0,False,1754968593,1897.38,1754968067
UAL531  ,39.8706,-104.842,0,False,1754968593,2979.42,1754968067
LIFELN1 ,39.8534,-104.9001,0,False,1754968593,1889.76,1754968067
N514MT  ,39.9631,-105.0236,0,False,1754968593,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9192,-105.1359,0,False,1754968592,1691.64,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.9279,-105.049,0,False,1754968593,2080.26,1754968067
UAL2651 ,39.9363,-105.0756,0,False,1754968593,4130.04,1754968067
N6338D  ,39.5553,-104.8693,0,False,1754968593,1927.86,1754968067
USC270  ,39.5987,-104.8522,0,False,1754968592,1767.84,1754968067
N225WS  ,39.8852,-105.1163,0,False,1754968593,1920.24,1754968067
N555YS  ,39.585,-104.8742,0,False,1754968592,1958.34,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.8198,-105.0138,0,False,1754968593,10492.74,1754968067
N738BJ  ,39.7944,-105.1124,0,False,1754968592,1981.2,1754968067
N342FG  ,39.902,-105.0808,0,False,1754968593,1897.38,1754968067
UAL531  ,39.8706,-104.842,0,False,1754968593,2979.42,1754968067
LIFELN1 ,39.8534,-104.9001,0,False,1754968593,1889.76,1754968067
N514MT  ,39.9631,-105.0236,0,False,1754968593,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9192,-105.1359,0,False,1754968592,1691.64,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.9279,-105.049,0,False,1754968593,2080.26,1754968067
UAL2651 ,39.9363,-105.0756,0,False,1754968593,4130.04,1754968067
N6338D  ,39.5553,-104.8693,0,False,1754968593,1927.86,1754968067
USC270  ,39.5923,-104.8518,0,False,1754968602,1729.74,1754968067
N225WS  ,39.888,-105.1216,0,False,1754968603,1920.24,1754968067
N555YS  ,39.5889,-104.875,0,False,1754968602,1943.1,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.8143,-105.0424,0,False,1754968603,10538.46,1754968067
N738BJ  ,39.7901,-105.1131,0,False,1754968603,1981.2,1754968067
N342FG  ,39.9061,-105.0819,0,False,1754968602,1912.62,1754968067
UAL531  ,39.8641,-104.8574,0,False,1754968603,3093.72,1754968067
LIFELN1 ,39.8591,-104.901,0,False,1754968603,1889.76,1754968067
N514MT  ,39.9681,-105.0226,0,False,1754968603,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9172,-105.1321,0,False,1754968603,1668.78,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.9302,-105.0451,0,False,1754968603,2103.12,1754968067
UAL2651 ,39.9368,-105.0966,0,False,1754968602,4290.06,1754968067
N6338D  ,39.5591,-104.8692,0,False,1754968603,1958.34,1754968067
USC270  ,39.6026,-104.8523,0,False,1754968586,1783.08,1754968067
N225WS  ,39.8837,-105.1133,0,False,1754968587,1920.24,1754968067
N555YS  ,39.5823,-104.8737,0,False,1754968586,1973.58,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.8232,-104.9963,0,False,1754968587,10462.26,1754968067
N738BJ  ,39.7969,-105.1119,0,False,1754968586,1950.72,1754968067
N342FG  ,39.8998,-105.0821,0,False,1754968587,1897.38,1754968067
UAL531  ,39.8746,-104.8329,0,False,1754968586,2910.84,1754968067
LIFELN1 ,39.8501,-104.8995,0,False,1754968587,1889.76,1754968067
N514MT  ,39.9603,-105.024,0,False,1754968587,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9203,-105.1379,0,False,1754968587,1699.26,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.9266,-105.0513,0,False,1754968587,2065.02,1754968067
UAL2651 ,39.936,-105.0628,0,False,1754968586,4053.84,1754968067
N6338D  ,39.5528,-104.8687,0,False,1754968587,1905,1754968067
USC270  ,39.5923,-104.8518,0,False,1754968602,1729.74,1754968067
N225WS  ,39.8883,-105.1221,0,False,1754968604,1920.24,1754968067
N555YS  ,39.5896,-104.875,0,False,1754968603,1943.1,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
ASA287  ,39.8138,-105.0454,0,False,1754968604,10546.08,1754968067
N738BJ  ,39.7898,-105.1131,0,False,1754968603,1981.2,1754968067
N342FG  ,39.9065,-105.0823,0,False,1754968603,1912.62,1754968067
UAL531  ,39.8635,-104.8588,0,False,1754968604,3108.96,1754968067
LIFELN1 ,39.8597,-104.9011,0,False,1754968604,1889.76,1754968067
N514MT  ,39.9686,-105.0226,0,False,1754968604,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.917,-105.1317,0,False,1754968604,1668.78,1754968067
ALIFE2  ,39.5284,-104.8688,0,False,1754968568,1767.84,1754968067
N79FF   ,39.9304,-105.0447,0,False,1754968604,2103.12,1754968067
UAL2651 ,39.9368,-105.0992,0,False,1754968604,4312.92,1754968067
N6338D  ,39.5597,-104.8691,0,False,1754968604,1965.96,1754968067
